2.284127026257826287e+01
2.291440303074206497e+01
2.299076967693522988e+01
2.305954656672869518e+01
2.312832345652216759e+01
2.319710034631563289e+01
2.326587723610910174e+01
2.333465412590257060e+01
2.339504127077006856e+01
2.345796685439225371e+01
2.352770226369901962e+01
2.359634606024358305e+01
2.366481498718339083e+01
2.372383393848775768e+01
2.377930403961100225e+01
2.386594132386507283e+01
2.393970295453858199e+01
2.404372723016751934e+01
2.411596543665627834e+01
2.418806002861393978e+01
2.426103003876093211e+01
2.432066495275233109e+01
2.437284870811416937e+01
2.441489405026048942e+01
2.445693939240680947e+01
2.450737447947909686e+01
2.454941982162541692e+01
2.459146516377173697e+01
2.464190025084402436e+01
2.468394559299034796e+01
2.474197043646233496e+01
2.480070556929953440e+01
2.488933845603926187e+01
2.496426688886781520e+01
2.503809153207297200e+01
2.511064561491583191e+01
2.518114670904050456e+01
2.525642562328552998e+01
2.531795795638996083e+01
2.539200562429290997e+01
2.547684650725647870e+01
2.558271031022025710e+01
2.568030520982007303e+01
2.576816738318094480e+01
2.586183062626594165e+01
2.595913912863245088e+01
2.608898425820806821e+01
2.622018069761196557e+01
2.633520650226295245e+01
2.645014212562689337e+01
2.655967397060067015e+01
2.668401286637755021e+01
2.678261093289189532e+01
2.691409734833972678e+01
2.704402367884933511e+01
2.716679511764844079e+01
2.727514653748237450e+01
2.740712763710081390e+01
2.752682359622292552e+01
2.766622068480591423e+01
2.782889599244057166e+01
2.794493613225371220e+01
2.807176241207031353e+01
2.818937388445701941e+01
2.829164303590674123e+01
2.838524489920995819e+01
2.847732518860195938e+01
2.856408182241262850e+01
2.864231149817517874e+01
2.871361789848321422e+01
2.883596486876485798e+01
2.895297514951798945e+01
2.905286311293759738e+01
2.913412784321790738e+01
2.923358479741880345e+01
2.935800913902436804e+01
2.946641206443443295e+01
2.958404677421937023e+01
2.967448079416319473e+01
2.978097184688637711e+01
2.986613509420497081e+01
2.997511980181898394e+01
3.006318202141399709e+01
3.014613335175609521e+01
3.023465324782271324e+01
3.038522490040969615e+01
3.047336263606417361e+01
3.057707122685309287e+01
3.069306911006075822e+01
3.079227642029929868e+01
3.088983903744692583e+01
3.096989939105869283e+01
3.109244947089948852e+01
3.118655395205212244e+01
3.129904778666897158e+01
3.141183263996865804e+01
3.156483588041637489e+01
3.167114793790457128e+01
3.179956750555666645e+01
3.189487287005960781e+01
3.201866678915749986e+01
3.210272336954058403e+01
3.221242431585842780e+01
3.230518114128121709e+01
3.240094452340257902e+01
3.251795826197133010e+01
3.261147947680625236e+01
3.269582331491470484e+01
3.278813345504254784e+01
3.293431661735686333e+01
3.305702613439002135e+01
3.320016882060019725e+01
3.330892915092966433e+01
3.343680476975267624e+01
3.355472401656708570e+01
3.367517827632301675e+01
3.375698888706519085e+01
3.384909413836420811e+01
3.397691043007262124e+01
3.406925730851725120e+01
3.414721687350221657e+01
3.426516938718026495e+01
3.436928775382796886e+01
3.446033095193833873e+01
3.456318462510517975e+01
3.465947142326407260e+01
3.478020726462146683e+01
3.491353533262665820e+01
3.502679691025448250e+01
3.515714555392538898e+01
3.525873549928114414e+01
3.540187583223965362e+01
3.553424302815547264e+01
3.562550027538928532e+01
3.574844363189907170e+01
3.585661232237584528e+01
3.593866687461174081e+01
3.603405423260474549e+01
3.616575637790406006e+01
3.629603663097606159e+01
3.640837186534378844e+01
3.651408483152609108e+01
3.664378038059768983e+01
3.676485895145153648e+01
3.685576874713087392e+01
3.695336513871093587e+01
3.706101066422263557e+01
3.715289147244179446e+01
3.727786082558069580e+01
3.738619282223114482e+01
3.750104109271000397e+01
3.764601538197430131e+01
3.773978660936850815e+01
3.785299796034158959e+01
3.794649935047745259e+01
3.804736697532713663e+01
3.815798257913040459e+01
3.825298615501885990e+01
3.839880557097936276e+01
3.851809901080484622e+01
3.864768656799077462e+01
3.878323302244604776e+01
3.893242348703086719e+01
3.906875444098982086e+01
3.919379702736314641e+01
3.931064992967243654e+01
3.942820900104170789e+01
3.955446207338627573e+01
3.967366735761071084e+01
3.978971673075697169e+01
3.992473488736186482e+01
4.002927893999899567e+01
4.014496591326737018e+01
4.025959310069330144e+01
4.036883486853722758e+01
4.048294674418143302e+01
4.060074745993962608e+01
4.068959428947669466e+01
4.079263074260533273e+01
4.090911803986914208e+01
4.101850784779300341e+01
4.111417325190941341e+01
4.122858341382950442e+01
4.133095933328667115e+01
4.144648150018215915e+01
4.159025087475039584e+01
4.171307922261743073e+01
4.182702615415352199e+01
4.192673644004280931e+01
4.202855811654588081e+01
4.213475132536264312e+01
4.224305465860644659e+01
4.236114339352267422e+01
4.253327232139589853e+01
4.265313571271088477e+01
4.279278563656181689e+01
4.289877506105018057e+01
4.301605136738532309e+01
4.313011911466290371e+01
4.321950850945474798e+01
4.333852014023695176e+01
4.346116050912486628e+01
4.358711896447290712e+01
4.370365847215582988e+01
4.381883712880443227e+01
4.391255188963020828e+01
4.405522033365149071e+01
4.414128652732942015e+01
4.423049948389729735e+01
4.434553222056702282e+01
4.446340148020930627e+01
4.458375979289928637e+01
4.469829957692312661e+01
4.480866569014333578e+01
4.491898422986362505e+01
4.504865169990492291e+01
4.516834290682602671e+01
4.526915936300751753e+01
4.539397720992899110e+01
4.548465663123853631e+01
4.559691198336160056e+01
4.570505606548287858e+01
4.581707257887556750e+01
4.593615216968510140e+01
4.606001060918666923e+01
4.617335964601191733e+01
4.626706922892430640e+01
4.638432018012976954e+01
4.649306008979645100e+01
4.662951521722830961e+01
4.676736487396134123e+01
4.689002331007505830e+01
4.700235079888592793e+01
4.711539231637910774e+01
4.724829195059826503e+01
4.735564132827293093e+01
4.747984672949750973e+01
4.760283807352324459e+01
4.772235247153505355e+01
4.784061816386824972e+01
4.797525529641673359e+01
4.807166566621939552e+01
4.819029156208368647e+01
4.829918112293726296e+01
4.843317828469692898e+01
4.851300239060311981e+01
4.862362445908466668e+01
4.872189889761927617e+01
4.880960405913167222e+01
4.889694288276204048e+01
4.899318050412878733e+01
4.909261578524561287e+01
4.920634834268422253e+01
4.933316364007488630e+01
4.942462560704954910e+01
4.949333886088159318e+01
4.959960354677758687e+01
4.971904548973132876e+01
4.979876624578886890e+01
4.989859552684759336e+01
5.002092546716698962e+01
5.010909107253980466e+01
5.020901895566235140e+01
5.032271745485230952e+01
5.044723530189418170e+01
5.055959552576776161e+01
5.068317320136058868e+01
5.079509483427924010e+01
5.090606287827809240e+01
5.103392485138842005e+01
5.116362518007413485e+01
5.126825993686405525e+01
5.136708823652190858e+01
5.148437898013388292e+01
5.162566203992204095e+01
5.177594193763540176e+01
5.189536934631217946e+01
5.198632393990277478e+01
5.210727581036377387e+01
5.220397467426998617e+01
5.230425801639785277e+01
5.240730118175208929e+01
5.252933208489942274e+01
5.262404930597529074e+01
5.273284817338939234e+01
5.288285457612219176e+01
5.297834795053360324e+01
5.307912468789771765e+01
5.319415827456390389e+01
5.332343728622955581e+01
5.344221707052363257e+01
5.357082649886983461e+01
5.370092598006133500e+01
5.380487627578150978e+01
5.392090046001480630e+01
5.403334328392954689e+01
5.412769986437808711e+01
5.423490015277097598e+01
5.434752270286334408e+01
5.446084643022211225e+01
5.458350193253206584e+01
5.468515881406601409e+01
5.480576469798194239e+01
5.492781552218154673e+01
5.508389330647421644e+01
5.519074168358789478e+01
5.534722218259885551e+01
5.549992799523631959e+01
5.564024685933280523e+01
5.575234081662951269e+01
5.586836699947802742e+01
5.597647554663421943e+01
5.610743364644234532e+01
5.620039166925282359e+01
5.630981174320000093e+01
5.645060723216941057e+01
5.658736601635136765e+01
5.671452748492475848e+01
5.681923566983823548e+01
5.694841748903062495e+01
5.711193266627176257e+01
5.724271632787737474e+01
5.736608197270184917e+01
5.748989813150301131e+01
5.764324196860942351e+01
5.775473922081675937e+01
5.788152918949970172e+01
5.800320550512399365e+01
5.812973341872882571e+01
5.825493714602994544e+01
5.841934282181021842e+01
5.852240431075686899e+01
5.864709801944444223e+01
5.873011024434214278e+01
5.883462674366597867e+01
5.895830747389260296e+01
5.906566599899895209e+01
5.917135270761947652e+01
5.926990071743292532e+01
5.938676837276303644e+01
5.951003193672422498e+01
5.961878935814841896e+01
5.971379205625241582e+01
5.979404085228155452e+01
5.988219760172917461e+01
5.997571772089850128e+01
6.008853356642457300e+01
6.018498603384514212e+01
6.026489941663423622e+01
6.036567852652376587e+01
6.046675060890672881e+01
6.057705820224072113e+01
6.067624941050494414e+01
6.077561840396494830e+01
6.088242683617478690e+01
6.099901260632520916e+01
6.111857681978187884e+01
6.120421771749160911e+01
6.130641406301587892e+01
6.139866041188665946e+01
6.148205638412542839e+01
6.159052454962670708e+01
6.167934343675948128e+01
6.177131492137475277e+01
6.185752882201914815e+01
6.195479365940077798e+01
6.203874717045476928e+01
6.212553346175999280e+01
6.221155177416911641e+01
6.229338748459635156e+01
6.243258645714111310e+01
6.255118269278358412e+01
6.265759695733235191e+01
6.276466346635362470e+01
6.290371110367534868e+01
6.302960375253413616e+01
6.317608379398795648e+01
6.328511719156673365e+01
6.340543901885483535e+01
6.350277482729033807e+01
6.360965279739106393e+01
6.371667407978999620e+01
6.386129598344958680e+01
6.396117893249871855e+01
6.405238903345909307e+01
6.415217759895395488e+01
6.425796357300252737e+01
6.435269453179972743e+01
6.445359797212570641e+01
6.457603516086832940e+01
6.468552836928384409e+01
6.477402641274834139e+01
6.488975419632895125e+01
6.498221309293779768e+01
6.507545714770942880e+01
6.517593066247253830e+01
6.526169800194058723e+01
6.536271929360377442e+01
6.548035391552724604e+01
6.560001453664767723e+01
6.570098260876871166e+01
6.579223338749713434e+01
6.590608319329570008e+01
6.601001414780299115e+01
6.607483655514593579e+01
6.613876960045823239e+01
6.623458900983152375e+01
6.635860043188964141e+01
6.645740048769506814e+01
6.653439202406559616e+01
6.664358926975712905e+01
6.675115092931969230e+01
6.682947412073151838e+01
6.691261561015434722e+01
6.699730843388938695e+01
6.709501477081194309e+01
6.717327391037940743e+01
6.724498798392727394e+01
6.732763275822640026e+01
6.740858642098541509e+01
6.748606149587740788e+01
6.755232226511728300e+01
6.762838514945531188e+01
6.771023816500483861e+01
6.778306416799746614e+01
6.787579473120015905e+01
6.796792075992200921e+01
6.804830939245594834e+01
6.814281064865400594e+01
6.823602408370666694e+01
6.833413216539780421e+01
6.839429667721354633e+01
6.845985781743260645e+01
6.852685040686955631e+01
6.859641327591003801e+01
6.870613488773521738e+01
6.877612040242129865e+01
6.886671793109897521e+01
6.894896247047535098e+01
6.905963762439652953e+01
6.917958860834883694e+01
6.928766294894506927e+01
6.939947524381734922e+01
6.949731220739093374e+01
6.957094763578460572e+01
6.968219279382962839e+01
6.979560797971979014e+01
6.990352871554563308e+01
6.997456694827715751e+01
7.007030092701171498e+01
7.016467194043036670e+01
7.026479842957749611e+01
7.038307394436284881e+01
7.050378358215560581e+01
7.061627720855099710e+01
7.073730386267985182e+01
7.085710147313429275e+01
7.093813282081165994e+01
7.103137798641913037e+01
7.113460146059267686e+01
7.123633177122412974e+01
7.132745036464049804e+01
7.139702539791819902e+01
7.147669337006820456e+01
7.156105013239569246e+01
7.166684810476337475e+01
7.177845047303290471e+01
7.190060404461101484e+01
7.204284655785218661e+01
7.212016123891331176e+01
7.221001369811213522e+01
7.230256183509867185e+01
7.241904247176216813e+01
7.253156154493136398e+01
7.263780630364358615e+01
7.275062509145011802e+01
7.285564624012494050e+01
7.293616159703745438e+01
7.304609298481270230e+01
7.317500594683801296e+01
7.331237650721200794e+01
7.344272614250095899e+01
7.353498323035891815e+01
7.365085149222937844e+01
7.377793385455370867e+01
7.388881706293332741e+01
7.402448518029763136e+01
7.414216900487784301e+01
7.431755225739966875e+01
7.445734955119037579e+01
7.458550283425651628e+01
7.471321926233478905e+01
7.484503349425914109e+01
7.498108757585215756e+01
7.510224782330057280e+01
7.521868643878376304e+01
7.535882031236090484e+01
7.550424055627065911e+01
7.563210682429209442e+01
7.578859332160743634e+01
7.592189402682778621e+01
7.609462846069061470e+01
7.627099438516742680e+01
7.645868088963412390e+01
7.660066038227540730e+01
7.675693401664564419e+01
7.690307402121526081e+01
7.704136571993596760e+01
7.714033465339913676e+01
7.723846015730190118e+01
7.736028322533658752e+01
7.746913540861511649e+01
7.757526763657321567e+01
7.767883549543026334e+01
7.782624364730000366e+01
7.795464782811555438e+01
7.810291440038180610e+01
7.821121382262852251e+01
7.833384927506784834e+01
7.845235044677130531e+01
7.858753626376362433e+01
7.871049629958876892e+01
7.882343290444400452e+01
7.894390675657481893e+01
7.904682685156197408e+01
7.915222440038829177e+01
7.926013054444129580e+01
7.936732178465608456e+01
7.946869334913587579e+01
7.956751321478273553e+01
7.967395546552049268e+01
7.980687534444264486e+01
7.990057003529798862e+01
7.998770424266244561e+01
8.011525818818567757e+01
8.024860593613243509e+01
8.034034807129994249e+01
8.045627057797007353e+01
8.055529749467250156e+01
8.067504179401832687e+01
8.078989362629882010e+01
8.090548813775649251e+01
8.103706570938147991e+01
8.113839279273069849e+01
8.124836283408703252e+01
8.139201181750706837e+01
8.150913642003362725e+01
8.162236075743676622e+01
8.176293177602876483e+01
8.187622901958836508e+01
8.197553633687323327e+01
8.207839234269238204e+01
8.218499591725007747e+01
8.226981154508989391e+01
8.236016481529277655e+01
8.245876654995126387e+01
8.258584061993762759e+01
8.268443598637554715e+01
8.277176032617009582e+01
8.287429182597584543e+01
8.298608931653913601e+01
8.311203544172386160e+01
8.320654683091797210e+01
8.328663960110093001e+01
8.337404024293189764e+01
8.347889362988462381e+01
8.357399881551657472e+01
8.365829923380815103e+01
8.376508688675608028e+01
8.385305817888593083e+01
8.397462052431185953e+01
8.409598065328573568e+01
8.419290651049649910e+01
8.428667749035301426e+01
8.437563300222927865e+01
8.448976153566975711e+01
8.461133182018730281e+01
8.470947400426186391e+01
8.482039987521591229e+01
8.493627074944193112e+01
8.501719368075626448e+01
8.513262791282480180e+01
8.522818819551108049e+01
8.532724665821690735e+01
8.542275860654524422e+01
8.553244365381689818e+01
8.564695806069440209e+01
8.576537589869784028e+01
8.588500649286088162e+01
8.601622049424038607e+01
8.615471921441761083e+01
8.625693095045642167e+01
8.636583139696745093e+01
8.652204765070666781e+01
8.665936542979036972e+01
8.678033907720453044e+01
8.691945488463481695e+01
8.706272799160826992e+01
8.720628589541934161e+01
8.736516227567884130e+01
8.751849443121798799e+01
8.766831981358329529e+01
8.784273739259637637e+01
8.798365899592275241e+01
8.812408847435210646e+01
8.825992731343470155e+01
8.843415610976394703e+01
8.858270899044008218e+01
8.874286097370455195e+01
8.887683929574299668e+01
8.902536949498762908e+01
8.915108209728080624e+01
8.928590087426712785e+01
8.941557457886612781e+01
8.954946794010534461e+01
8.968502112862380216e+01
8.982077510599057746e+01
8.994580433102821360e+01
9.006166608555327002e+01
9.019844505437178839e+01
9.031053650059335780e+01
9.044237341609012049e+01
9.059232180625861020e+01
9.071845712189058020e+01
9.083324645575616785e+01
9.094121236522275353e+01
9.103318766851458577e+01
9.115450611143117499e+01
9.127937186727211838e+01
9.139258897980488427e+01
9.152797040832686548e+01
9.163086526456713443e+01
9.176031902376082883e+01
9.187113949501879517e+01
9.199616585704778515e+01
9.211576466854211276e+01
9.222601836086474236e+01
9.233879873558342410e+01
9.246833007289066586e+01
9.255865787175558523e+01
9.266026402746564372e+01
9.276461174325604020e+01
9.288046073979903383e+01
9.298537666526439693e+01
9.308354166970640620e+01
9.321085787938423550e+01
9.334161169972605876e+01
9.343134570413619144e+01
9.356669801494834360e+01
9.368022515180392418e+01
9.380311401612058830e+01
9.390318538355711553e+01
9.401613184720334004e+01
9.411820458099491304e+01
9.425068787309668039e+01
9.438872223023074071e+01
9.450402657200820045e+01
9.464276472572620946e+01
9.477566899013382340e+01
9.489376960242273640e+01
9.499670946207511690e+01
9.510977980151815814e+01
9.522438866997532614e+01
9.534818442414697870e+01
9.549341658918351072e+01
9.562960694565965980e+01
9.577844216057346216e+01
9.592899688780224210e+01
9.607955161503099362e+01
9.623010634225975934e+01
9.636667079418077719e+01
9.650273152065206261e+01
9.664407070311656867e+01
9.678578233291349875e+01
9.692526357419184535e+01
9.706182802611284899e+01
9.719433982899064972e+01
9.733607622443774687e+01
9.747213695090904650e+01
9.760524715372321225e+01
9.773610941661345919e+01
9.787786554134548567e+01
9.802277485576141203e+01
9.814226409465081247e+01
9.829608889871005317e+01
9.844380326876056131e+01
9.859457382957066329e+01
9.874065665659119873e+01
9.886635936968255578e+01
9.899453136387815277e+01
9.912556803154251384e+01
9.923641168908903865e+01
9.931050513635960897e+01
9.938847749399049292e+01
9.952689943270686967e+01
9.966304120979289394e+01
9.976218537763570282e+01
9.987202919998992456e+01
1.000034551831288070e+02
1.000991569851045568e+02
1.001972119677923700e+02
1.002873226911376463e+02
1.003698569140611596e+02
1.004399821022455228e+02
1.005633817683012410e+02
1.006907985764537869e+02
1.007936892978754031e+02
1.009144509193862831e+02
1.009923678472270012e+02
1.011027082776107022e+02
1.011959516230246692e+02
1.013136978847017247e+02
1.014664022851283676e+02
1.015486795200432510e+02
1.016297017190513969e+02
1.017378835056871509e+02
1.018507530832047649e+02
1.019627435463050631e+02
1.020795551007357744e+02
1.022014551441261574e+02
1.023331346789773875e+02
1.024456446430354362e+02
1.025695067041206556e+02
1.027094802430794118e+02
1.028564663678542672e+02
1.029606517249421103e+02
1.030693806735908709e+02
1.031836653017629004e+02
1.033195897828252754e+02
1.034330759138580618e+02
1.035528776655046812e+02
1.036644194228460520e+02
1.038110133708576370e+02
1.039348045943757768e+02
1.040685658983948798e+02
1.042051416341409578e+02
1.043517863817914559e+02
1.045006956696402369e+02
1.046569934071330863e+02
1.048011047405824030e+02
1.049198130540318772e+02
1.050281781980994538e+02
1.051501459212720704e+02
1.052639812186576194e+02
1.053741564430296620e+02
1.054874471497737431e+02
1.056179201900397828e+02
1.057211920070219549e+02
1.058557601997976292e+02
1.059899822972459589e+02
1.061019861145848893e+02
1.062321763715334129e+02
1.063827528480530162e+02
1.065050730508532126e+02
1.066290360281207796e+02
1.067536897802831817e+02
1.068787222534596140e+02
1.069774312792563649e+02
1.070834943481101362e+02
1.071947448797756124e+02
1.073150226907847866e+02
1.074333715207687021e+02
1.075228692456823865e+02
1.076126698637216066e+02
1.077350028980329171e+02
1.078381628367285714e+02
1.079378122130900977e+02
1.080338775200326609e+02
1.081403390970598366e+02
1.082519044831493176e+02
1.083303974278017847e+02
1.084053832012546792e+02
1.084988658231901866e+02
1.085981458655672469e+02
1.086897065133179012e+02
1.088350003002317692e+02
1.089467897063963164e+02
1.090286269607425282e+02
1.091426911382781526e+02
1.092286671303151451e+02
1.093372619202404792e+02
1.094777236118899566e+02
1.095893491455613429e+02
1.096992574342777544e+02
1.097931647663367301e+02
1.099047120358418113e+02
1.100052729710357369e+02
1.101358436958711593e+02
1.102528062091459589e+02
1.104186686889465534e+02
1.105367453489644305e+02
1.106783123706140231e+02
1.107950240451236539e+02
1.109091342359282635e+02
1.110180849210432399e+02
1.111241326366688753e+02
1.112254374394048000e+02
1.113030505835447457e+02
1.114179057497043743e+02
1.115445601104239159e+02
1.116508906128890715e+02
1.117715458092820029e+02
1.118660494052771099e+02
1.119805521256004965e+02
1.120772081917580891e+02
1.121596666712523813e+02
1.123047513710422436e+02
1.124119848894416691e+02
1.125185322692622805e+02
1.126380311653125261e+02
1.127581463884600055e+02
1.128777462864148191e+02
1.130149462294106399e+02
1.131568272727807596e+02
1.133123381023124523e+02
1.134550195571435722e+02
1.135925973925002808e+02
1.137070333398508239e+02
1.138259606498055945e+02
1.139612978391489406e+02
1.140962631686508786e+02
1.142126131560562214e+02
1.143394016309647157e+02
1.144821651781838199e+02
1.146339355379527376e+02
1.147626883086414580e+02
1.149143454548088528e+02
1.150453572392275703e+02
1.151819890388509009e+02
1.153195291249895291e+02
1.154378400581479553e+02
1.156083823879454542e+02
1.157446090175614870e+02
1.158727767924841885e+02
1.159939786352678794e+02
1.161022854499553461e+02
1.162125709901948483e+02
1.163207622143956996e+02
1.164201515172208730e+02
1.165190464237330161e+02
1.165962122519065645e+02
1.166795176544426624e+02
1.167817128464294001e+02
1.168467077213701657e+02
1.169186742491804125e+02
1.170154781705787599e+02
1.170826436560182913e+02
1.171998982913466989e+02
1.172751131936694549e+02
1.173366786120385257e+02
1.174128698579335150e+02
1.175100377661125606e+02
1.175825991866023514e+02
1.176873896175468843e+02
1.177754660062094416e+02
1.178514424230591828e+02
1.179453134815651083e+02
1.180326749168913238e+02
1.181208457918276906e+02
1.182227809809007084e+02
1.183186507419325864e+02
1.184083271818358725e+02
1.184894166733100036e+02
1.185789115837835652e+02
1.186625249291808615e+02
1.187799972990232220e+02
1.188783794245464094e+02
1.189873128599158179e+02
1.190989191572897710e+02
1.192099892424391072e+02
1.193279458535447475e+02
1.194674035803609939e+02
1.195657718477360305e+02
1.196652882155919997e+02
1.197505296745019479e+02
1.198656066164272715e+02
1.199768490517513158e+02
1.200972594287201645e+02
1.202010569493227479e+02
1.202906965800147816e+02
1.203978710150146725e+02
1.205080802113806868e+02
1.206463184980353134e+02
1.207730933129400483e+02
1.208827379534991735e+02
1.210208256753408307e+02
1.211271839093750202e+02
1.212395266795815871e+02
1.213566832786239900e+02
1.214565103490789397e+02
1.215601748161137010e+02
1.216613648420646996e+02
1.218019075644938596e+02
1.219163120041035455e+02
1.220305911369573835e+02
1.222177895596242507e+02
1.223594025675333086e+02
1.224681576490231976e+02
1.225827930012971620e+02
1.226838363399603224e+02
1.227865066168703123e+02
1.229175907185435079e+02
1.230400819973607014e+02
1.231642064094109799e+02
1.232761234130180412e+02
1.233897212321137715e+02
1.235219211533003261e+02
1.236436210814309504e+02
1.237546489375148866e+02
1.238418819140842260e+02
1.239487354685085165e+02
1.240829210841096710e+02
1.242304705604951351e+02
1.243213783489419910e+02
1.244503429885762955e+02
1.245620456573559949e+02
1.246808284582966735e+02
1.248126646081874043e+02
1.249667882807411132e+02
1.250882122848219069e+02
1.251796395804980904e+02
1.253164169230509088e+02
1.254306478821298043e+02
1.255711914299228908e+02
1.256874239595859990e+02
1.258124664172622715e+02
1.259257189295910564e+02
1.260330731289656399e+02
1.261672058436248278e+02
1.262711679813432539e+02
1.263821722128847540e+02
1.265014159306099373e+02
1.266201640655722542e+02
1.267303006361878914e+02
1.268296471911159387e+02
1.269661568350115175e+02
1.270802794262232283e+02
1.272125984923449380e+02
1.273177437124014943e+02
1.274770290636891161e+02
1.275682923336136128e+02
1.276797271781465213e+02
1.278433178827643388e+02
1.279786125259848575e+02
1.280832157127983635e+02
1.281955802534546933e+02
1.283138597815534467e+02
1.284367532527071205e+02
1.285805664081020154e+02
1.286972930594016304e+02
1.288035784592659070e+02
1.289326963532791694e+02
1.290513122205030356e+02
1.291676031130524507e+02
1.292647540098894865e+02
1.293639809382300143e+02
1.294979411786005983e+02
1.296080296068960820e+02
1.297184620292748605e+02
1.298428104311075515e+02
1.299497471025589448e+02
1.300484672389465572e+02
1.301297699883570260e+02
1.302004042426088972e+02
1.302959651439537652e+02
1.304242597542025521e+02
1.305241227262845030e+02
1.306200448249136059e+02
1.307344234937624208e+02
1.308598635435498636e+02
1.309813159472240045e+02
1.310597161099823609e+02
1.311231319585022277e+02
1.312039403631245023e+02
1.312849274632645233e+02
1.313798192758542882e+02
1.314514447684272795e+02
1.315406381847583930e+02
1.316227314584182864e+02
1.317328557092208143e+02
1.318078760713662234e+02
1.319500952064111914e+02
1.320380202395057552e+02
1.321282255316355645e+02
1.322444595768793079e+02
1.323409402192475000e+02
1.324295789326892248e+02
1.325108531851134330e+02
1.325786195358012662e+02
1.326507948079820380e+02
1.327301482529817633e+02
1.328203416095753937e+02
1.328841349379538599e+02
1.329854078587153765e+02
1.330455767861551237e+02
1.331284943319899412e+02
1.332192334345014615e+02
1.333027471052222097e+02
1.333972879995528444e+02
1.334966096459859557e+02
1.335749075186502068e+02
1.336698570649471662e+02
1.337505349874037677e+02
1.338472686417935051e+02
1.339148254995475895e+02
1.339840842333440776e+02
1.340627793329651070e+02
1.341463742504570860e+02
1.342271631846858213e+02
1.343063728142823550e+02
1.344114775188541557e+02
1.344959228197170376e+02
1.345752968370908889e+02
1.346327362144182587e+02
1.347012175736910535e+02
1.347846311791852543e+02
1.348636905836868038e+02
1.349219327754512960e+02
1.349935642983555795e+02
1.351007014747321477e+02
1.351974152700608158e+02
1.352947590464167149e+02
1.353934228968052196e+02
1.354876680764571688e+02
1.355899012648740722e+02
1.356992495246135206e+02
1.357959090610134751e+02
1.359040571725561506e+02
1.360205202852637569e+02
1.361258651787503311e+02
1.362541048356976034e+02
1.363735628470603274e+02
1.364730318789475803e+02
1.365627094499168663e+02
1.366774645131667398e+02
1.367869055675564027e+02
1.369027670380672248e+02
1.370069201687137195e+02
1.371297080068269452e+02
1.372343969176089900e+02
